correlation,generative_a,estimated_a,generative_sigmasq,estimated_sigmasq
0.8790285721142884,0.9877143,0.970899,0.079402804,0.2507622
0.637311029244117,0.97614664,0.95223135,0.10933702,0.12954593
0.6919368797475189,0.96033484,0.9554075,0.0552753,0.06124497
0.8113720134880539,0.9787715,0.97586113,0.11533427,0.1340419
0.9114287977151909,0.997245,0.96724033,0.15138547,0.09852718
0.7549489397957592,0.9658924,0.94540733,0.0945096,0.069726415
0.8650009000035999,0.99065125,0.9742103,0.07022239,0.07993752
0.9540378001512007,0.9937013,0.9825965,0.20093979,0.16381928
0.8759176796707185,0.96181715,0.9619965,0.08101463,0.14712796
0.8494061176244705,0.9820766,0.9597814,0.16027611,0.112129554
0.7002108648434594,0.9551151,0.9695554,0.0900197,0.07977829
0.8778478633914536,0.9891432,0.97725064,0.13203302,0.10581684
0.7110189720758883,0.96220326,0.96769243,0.07570828,0.10481819
0.7503247932991732,0.9585502,0.9517247,0.081090756,0.08936666
0.7944420577682311,0.96259964,0.94789994,0.11158868,0.21497767
0.775629918519674,0.9505088,0.9736561,0.2087902,0.08909423
0.8170369001476006,0.97212905,0.9727356,0.12609668,0.18977126
0.8660355921423685,0.99721044,0.9884487,0.09385563,0.06564651
0.8096597506390025,0.9648273,0.9569567,0.14880991,0.20358324
0.9625753063012252,0.9976988,0.9928181,0.10142749,0.15076044
0.9002244008976036,0.9914299,0.97522527,0.11637999,0.10420835
0.8921694886779548,0.96705884,0.97374433,0.07252103,0.12034074
0.7725052020208081,0.95956355,0.9559721,0.11398023,0.08235652
0.8648671714686859,0.98855776,0.9578288,0.042556647,0.12755476
0.9223237852951411,0.97267854,0.9718893,0.19392394,0.2357655
0.8281524006096024,0.9867266,0.9520646,0.059323218,0.08450239
0.6791339805359221,0.9385926,0.93608683,0.11154631,0.12710425
0.8538969195876783,0.9640913,0.951779,0.062326927,0.0738749
0.6864590978363914,0.9516652,0.8874289,0.08333488,0.18014215
0.9381239124956499,0.989569,0.9772758,0.42604065,0.17555873
0.7247701630806522,0.9889027,0.9071758,0.05307018,0.06818536
0.8906708266833065,0.98970205,0.9698441,0.12744369,0.14107808
0.7993037092148368,0.9766158,0.9459522,0.08213404,0.073820844
0.8190085560342241,0.96573365,0.9772118,0.096247576,0.061663434
0.8553297253189012,0.9851488,0.9866865,0.05682528,0.055637818
0.5647416509666039,0.96438,0.94575316,0.0445612,0.072498105
0.6612737810951244,0.94100606,0.9170383,0.12231074,0.08569856
0.9017065508262032,0.9743238,0.99825805,0.2167459,0.09069982
0.8666856107424429,0.98554575,0.9673392,0.0705222,0.10212606
0.8826536426145705,0.9772912,0.9812286,0.0531672,0.0935654
0.9217305989223956,0.9978099,0.98740524,0.0456985,0.1254896
0.8803981135924543,0.9995257,0.9585694,0.10897855,0.08351086
0.898940971763887,0.9991148,0.9836744,0.124857835,0.086674176
0.7820452401809607,0.9817289,0.9754473,0.1302128,0.09731035
0.9661608246432984,0.99581194,0.9982529,0.100384496,0.092081934
0.8126570746282985,0.9566823,0.91239417,0.060671836,0.07119138
0.9268905235620942,0.9822299,0.9961499,0.13169292,0.091422305
0.9165880503522015,0.99586165,0.9947915,0.101735264,0.07574717
0.8394601898407593,0.9785033,0.95569867,0.28934026,0.16007535
0.6255605822423289,0.96636826,0.9347332,0.11023881,0.07059098
0.6000201600806403,0.9341467,0.9040589,0.085136935,0.055747896
0.914070248280993,0.9841412,0.9821468,0.099032745,0.070821494
0.5779174156696626,0.9471334,0.9319604,0.074319094,0.10287185
0.6615531422125689,0.9529545,0.91886723,0.0786354,0.07026921
0.8808197472789892,0.98940563,0.9825106,0.06223053,0.06930242
0.835316525266101,0.9951996,0.9839055,0.073355034,0.10055574
0.8672991491965967,0.98583996,0.9950146,0.07453442,0.08457796
0.8850771723086892,0.9872281,0.97061986,0.06690846,0.13580999
0.8990236280945123,0.983046,0.9720419,0.09421577,0.115429915
0.8592825411301643,0.9724162,0.99867374,0.2379816,0.08418155
0.9000248160992643,0.9955968,0.98074114,0.13660228,0.12730375
0.9509032916131663,0.9857546,0.98506135,0.1442136,0.0881505
0.7761576326305305,0.96638983,0.9830759,0.10368091,0.09603632
0.8932863571454286,0.96164125,0.98621404,0.16434518,0.09903405
0.9022503930015721,0.96386147,0.966051,0.184778,0.16236064
0.7935889023556094,0.953272,0.9732494,0.08287801,0.09686203
0.8774482137928552,0.972418,0.9802093,0.15676858,0.067640446
0.9110414361657446,0.9923648,0.98814815,0.056020096,0.07106093
0.7715100620402481,0.9835464,0.99045527,0.07360586,0.082403585
0.9381859992604612,0.9708118,0.986983,0.08881904,0.14285444
0.8288332353329412,0.9634869,0.944455,0.089929804,0.07671089
0.9221785367141468,0.9992117,0.9657563,0.22524358,0.17580374
0.810452233808935,0.93610454,0.9730612,0.2299472,0.100517824
0.7391829887319549,0.9531627,0.88805157,0.20820273,0.07981588
0.8811437485749943,0.99048823,0.96172523,0.05006544,0.08362734
0.7445944343777374,0.9659202,0.9230611,0.06604535,0.15608488
0.9221627926511706,0.983725,0.97453356,0.092376806,0.1626805
0.8582805851223405,0.9739478,0.9562697,0.09058444,0.12998967
0.8301191604766419,0.9696705,0.98101807,0.07159798,0.11226074
0.9453398773595093,0.99899304,0.99556696,0.15825395,0.07394459
0.8453974295897182,0.9721737,0.96676373,0.07940571,0.06436288
0.8038979995919984,0.9742213,0.95939636,0.06407446,0.044341702
0.8392234528938115,0.9754531,0.9649215,0.08051062,0.12878218
0.9359151356605425,0.9818108,0.99326074,0.092636995,0.07556697
0.7929472357889431,0.9995855,0.9888327,0.0677247,0.081565686
0.9581481525926103,0.9979658,0.98117435,0.15379538,0.09517535
0.563558638234553,0.95373774,0.9690804,0.09710973,0.07138359
0.8911438205752823,0.9948568,0.98253983,0.39639595,0.18060228
0.9124943059772239,0.97266936,0.9620482,0.24613684,0.14554587
0.9072767811071245,0.9951467,0.9843625,0.18025173,0.18665354
0.8536478945915782,0.96282303,0.9886602,0.1359383,0.104753755
0.8624200256801027,0.9804871,0.9621047,0.043796558,0.0753585
0.9274255337021347,0.9772645,0.97016543,0.22681294,0.22995305
0.7436772467089867,0.9729149,0.95909065,0.032858476,0.05567901
0.8168687074748299,0.9597518,0.9703979,0.084227435,0.094861
0.7191621086484346,0.9530435,0.9526645,0.18875238,0.0898025
0.8107785391141565,0.99437386,0.9686822,0.107150435,0.103114724
0.8652805491221964,0.95105606,0.9657815,0.116257966,0.08307687
0.8952106848427391,0.98165077,0.98884046,0.12486801,0.089082666
0.9176934947739791,0.9933507,0.9744455,0.12491733,0.17781205
0.9533769335077339,0.99467826,0.9944767,0.12995666,0.22904454
0.8289537158148632,0.95647055,0.9799391,0.06126439,0.10831227
0.8109936759747037,0.9804837,0.97642475,0.08087266,0.07210841
0.6307206028824115,0.94268656,0.94956493,0.06409348,0.06168058
0.8833783495133979,0.99240065,0.9634937,0.079505295,0.15378717
0.9053247092988372,0.9729155,0.9631916,0.1541443,0.12409211
0.7066187944751778,0.9656708,0.94754094,0.048043367,0.060844347
0.7970042311450263,0.9404363,0.9665008,0.0799101,0.082339
0.9344956739826958,0.99353945,0.98443764,0.3554705,0.28170595
0.9028376273505094,0.9997879,0.9939684,0.05709448,0.0545625
0.907554702218809,0.9802488,0.97966,0.11595154,0.09422378
0.8552655010620043,0.9857418,0.9758444,0.08067913,0.09016664
0.8053701654806619,0.97958255,0.94748133,0.14701371,0.15503539
0.7439790719162876,0.9563641,0.9413607,0.07116876,0.10857858
0.83000444001776,0.9862998,0.9670612,0.120245434,0.07270036
0.8708815955263821,0.9958229,0.9850982,0.115791224,0.10722184
0.8963353293413174,0.9792772,0.97323745,0.10608635,0.12413208
0.6252735410941644,0.9377248,0.9276959,0.13682458,0.11799356
0.8769060036240144,0.97027713,0.9759658,0.08129281,0.12141089
0.8348937395749583,0.9779521,0.9803198,0.08538186,0.06795429
0.7668305233220932,0.97109544,0.966917,0.08936786,0.15036981
0.6441979047916192,0.948388,0.95606434,0.08197862,0.14407757
0.873064548258193,0.99988574,0.96322274,0.18097499,0.06535074
0.5608654434617738,0.9549574,0.97886056,0.03882469,0.09553922
0.8320084480337921,0.96195143,0.9809029,0.15076458,0.106141195
0.8824692258769035,0.98810273,0.9774677,0.108431615,0.07853112
0.802447529790119,0.9744529,0.95539343,0.066776045,0.14165798
0.8895507902031609,0.9983321,0.98444384,0.04681028,0.094184674
0.7586402505610021,0.97581613,0.96872,0.07886029,0.08729644
0.9315742862971452,0.9648554,0.9544171,0.07862028,0.10395729
0.8845111540446161,0.98737425,0.9909387,0.07980941,0.08843211
0.834569450277801,0.97789073,0.97990906,0.05292216,0.08448517
0.9048667874671498,0.9981907,0.9798396,0.08953192,0.12815933
0.9404029616118463,0.9931671,0.9880263,0.07643316,0.12800811
0.942946875787503,0.9925258,0.98700374,0.12004831,0.19761261
0.8155717422869692,0.98327243,0.94788766,0.04853144,0.11029202
0.9162027048108192,0.987961,0.95878255,0.50310713,0.18932034
0.7399928479713918,0.9260091,0.96188664,0.121324345,0.09692515
0.7219667598670394,0.95291525,0.93615574,0.07447822,0.07872175
0.8619916719666879,0.9691154,0.96786225,0.12056595,0.096464254
0.6280910563642255,0.94479287,0.9376261,0.04737601,0.07443519
0.8860234480937924,0.9820762,0.9827783,0.12610047,0.1638735
0.8316648626594505,0.9684028,0.9600267,0.058801517,0.094668776
0.7775818943275773,0.9723968,0.9799042,0.06321145,0.124110095
0.9121655046620186,0.9494168,0.9738762,0.3576282,0.13251089
0.9071706046824187,0.99673563,0.97689945,0.24431947,0.25360742
0.921313957255829,0.99173373,0.9919048,0.12591559,0.089109756
0.8585554342217369,0.9879243,0.9651846,0.0422457,0.090646856
0.8077941751767007,0.9720295,0.9640199,0.16345099,0.102954954
0.873939111756447,0.9780655,0.97829086,0.053865444,0.12189556
0.8098322633290532,0.9775722,0.9427348,0.07226357,0.13026768
0.8929749318997277,0.97242326,0.96974605,0.11137989,0.14813691
0.9721855207420829,0.9936392,0.9802718,0.13666447,0.121889256
0.4734458617834471,0.9492532,0.97393775,0.05006692,0.06300251
0.9167603710414842,0.99475867,0.9866844,0.16841935,0.1140633
0.769882471529886,0.94851714,0.95504105,0.18719853,0.10605345
0.897818151272605,0.9846483,0.9345872,0.084112294,0.13644712
0.9511318685274741,0.99200636,0.9963147,0.08588846,0.079937465
0.6563957135828543,0.943738,0.9604697,0.07959903,0.098001964
0.9268125712502849,0.9957693,0.9948947,0.2604526,0.13096252
0.9033349093396371,0.98169684,0.9772493,0.22108886,0.13560347
0.8677156948627793,0.9861435,0.96137476,0.08681609,0.19062679
0.613944631778527,0.9566693,0.96540344,0.058169242,0.103062354
0.8742107928431714,0.9916773,0.97249264,0.08616176,0.085939266
0.5995487021948087,0.9453749,0.93399143,0.058252253,0.09600356
0.8622392569570277,0.9890504,0.9492515,0.07122574,0.12608069
0.9091914127656511,0.97916096,0.9651906,0.16919917,0.17508918
0.9142465049860198,0.98558503,0.9856099,0.066039994,0.09854421
0.7560430561722247,0.9837959,0.9655211,0.06679712,0.09926869
0.8504745058980235,0.96938443,0.9766405,0.10770852,0.09221186
0.8976153024612097,0.98937523,0.9779384,0.1212411,0.19719225
0.8353116292465169,0.9824282,0.98647285,0.088029414,0.090323165
0.7514075816303265,0.97685814,0.96902156,0.078525186,0.07672176
0.9293590774363097,0.9868825,0.9896646,0.09684575,0.16994369
0.8825930663722654,0.9833373,0.9714115,0.17000169,0.1234753
0.63738331753327,0.960783,0.95458835,0.093442276,0.092216395
0.8875495661982646,0.9989483,0.9678803,0.07751069,0.10809691
0.8099262477049908,0.9481106,0.9637705,0.09795391,0.1672294
0.9056452545810183,0.9728603,0.96831864,0.09852422,0.23618688
0.8334534458137831,0.9708776,0.9646547,0.10422887,0.09817551
0.7662504890019559,0.9741829,0.9690099,0.047539514,0.21987784
0.8610921483685935,0.95978904,0.9622918,0.11650533,0.21915172
0.7380139920559682,0.9677188,0.96806246,0.06563694,0.14313193
0.6927759231036924,0.97209173,0.9578879,0.10919684,0.111597486
0.8710569882279529,0.9709448,0.9474229,0.0749465,0.09409945
0.9033478693914775,0.9815973,0.9708228,0.080486834,0.12325344
0.8718463993855975,0.99998164,0.9702216,0.10612796,0.17774382
0.9101720566882266,0.9946491,0.97265905,0.09283583,0.07886742
0.8937214308857234,0.99169666,0.97046065,0.09040651,0.22315028
0.8710527642110567,0.9535706,0.9593048,0.07256842,0.15890197
0.86787956751827,0.9800464,0.97216785,0.06644442,0.10081761
0.8576389185556742,0.9994219,0.96869975,0.33271417,0.19468674
0.836253873015492,0.96441513,0.9786794,0.06782381,0.09044333
0.871190524762099,0.99101907,0.96593577,0.11960982,0.16588327
0.7845598742394969,0.9730096,0.96110284,0.1687219,0.09688483
0.8340538322153288,0.98638374,0.96732813,0.06719455,0.16148855
0.8692588050352201,0.99150574,0.956767,0.056162175,0.09066549
0.9004511538046152,0.991362,0.9739822,0.14147197,0.13371463
0.6484202896811587,0.9319519,0.9624838,0.105043694,0.07856431
0.936940803763215,0.99025327,0.9791125,0.07117497,0.057075154
0.8543328573314293,0.9669126,0.96072227,0.31759036,0.17257088
0.9344582338329354,0.99059594,0.97688854,0.08872485,0.13516644
0.7150442681770727,0.96216387,0.9617489,0.155365,0.12005878
0.7593971175884703,0.943262,0.9602119,0.14549585,0.12074919
0.8471799647198589,0.95680416,0.9769769,0.1351894,0.17700295
0.7424451777807111,0.9177847,0.96046674,0.07120723,0.080395736
0.7126654746618987,0.96811706,0.9600741,0.08684942,0.10765992
0.9541792087168348,0.99792206,0.98272043,0.08134285,0.15655284
0.8585342181368725,0.9711284,0.96372396,0.20359573,0.15401186
0.9139781839127356,0.9796653,0.97553724,0.10055749,0.17394927
0.49396267985071934,0.95571345,0.9546592,0.063689075,0.067285545
0.9469287797151189,0.996048,0.9742652,0.13982677,0.14702843
0.8572664370657482,0.98736376,0.9643306,0.10522309,0.06057101
0.8099145356581426,0.9841294,0.9603588,0.078488,0.10244761
0.917370453481814,0.98744655,0.9735312,0.08326761,0.07485751
0.7779131916527666,0.96399474,0.97170013,0.14857852,0.11927908
0.769190692762771,0.94857836,0.9543681,0.33140424,0.15605089
0.9077351829407316,0.99839574,0.97249454,0.051978525,0.07114872
0.8410546602186408,0.9716888,0.9759736,0.17592607,0.10987065
0.8536935907743631,0.9943924,0.974715,0.13744697,0.11394966
0.9249207876831507,0.9652002,0.9544359,0.08074048,0.20520794
0.8406198744794978,0.97670007,0.9770314,0.061871182,0.09541375
0.8649695078780314,0.9790434,0.9536052,0.0947906,0.089272924
0.8048960195840783,0.97623146,0.9724207,0.106472485,0.11793944
0.800378625514502,0.9591479,0.96781754,0.073084585,0.07938566
0.9105231300925203,0.9757089,0.9603061,0.19119231,0.1450635
0.925437077748311,0.9745869,0.9703288,0.1916056,0.10481979
0.7730942603770414,0.96533716,0.96830463,0.18393184,0.08981069
0.9371635246540985,0.99990404,0.9783092,0.13622436,0.123172626
0.8980299281197123,0.98701173,0.9811105,0.16422951,0.10690226
0.7247178428713714,0.98460066,0.9445468,0.12737961,0.090039834
0.8165301141204564,0.9798518,0.9734838,0.08695558,0.0391654
0.8353765255061021,0.97962034,0.98527944,0.1103963,0.08749041
0.8889665318661275,0.99414784,0.9760615,0.11200881,0.10537668
0.7742037368149473,0.98380476,0.9737367,0.054534387,0.061830036
0.6904563618254472,0.9616914,0.9636662,0.0840158,0.07363254
0.9399674078696313,0.999311,0.97842675,0.11377795,0.2373879
0.931561806247225,0.98555607,0.9966449,0.11309096,0.08126144
0.9355586862347448,0.98157936,0.9839135,0.10980154,0.16497119
0.9557489109956441,0.9861399,0.983588,0.2962258,0.5990572
0.9107635150540601,0.97276926,0.99950427,0.111827716,0.12968242
0.6730033960135839,0.97883624,0.9573165,0.053634215,0.073073976
0.9257250789003156,0.9906631,0.9860236,0.08954195,0.07466736
0.881245508982036,0.9726324,0.9789363,0.097707585,0.12243747
0.8893126132504531,0.99646956,0.9518322,0.05340699,0.061849587
0.870498937995752,0.99665314,0.98316747,0.16338074,0.07008749
0.9157242388969555,0.98578846,0.95611,0.13673939,0.1334181
0.9348853395413582,0.98097837,0.97539264,0.1661463,0.23729599
0.6198917595670382,0.9341516,0.943773,0.09914626,0.10381876
0.8728661154644617,0.9931496,0.9825996,0.14873536,0.19832179
0.8704956739826959,0.9930366,0.97548413,0.062102273,0.07831263
0.8666437545750184,0.97783613,0.9605425,0.109033704,0.050474435
0.9151525566102263,0.9833487,0.9380713,0.06960402,0.1962127
0.8098098952395809,0.9824437,0.9649118,0.08899884,0.21192229
0.9343264253057012,0.98285836,0.9605305,0.16768152,0.20511551
0.8230588122352489,0.96358305,0.9723722,0.102310695,0.09919506
0.869809943239773,0.98943937,0.9919712,0.071635164,0.052139953
0.9118616634466539,0.99684733,0.9791986,0.095727466,0.16350532
0.7863288733154932,0.96772724,0.9610076,0.14271398,0.054563336
0.7521026244104977,0.96393913,0.9660273,0.15627806,0.09495162
0.6424261217044869,0.93644327,0.95225227,0.110180214,0.06255632
0.7552677570710282,0.9644942,0.95972246,0.088813975,0.079985864
0.7027913551654207,0.92238665,0.9581974,0.07201579,0.08116898
0.5970357001428005,0.9572866,0.95523643,0.06428056,0.09208784
0.9047017628070512,0.99692094,0.9811284,0.12800811,0.1195728
0.7849255397021588,0.9809781,0.96790665,0.0895974,0.17560123
0.8808794595178381,0.9719534,0.9887797,0.14699484,0.13255203
0.874820011280045,0.9948592,0.9588385,0.064620756,0.14087689
0.5668228432913731,0.96511745,0.9687781,0.08337696,0.1353417
0.6912015168060671,0.9616022,0.91298944,0.08752865,0.095152475
0.8419743438973756,0.98501754,0.9498762,0.13960049,0.06768249
0.7477324949299797,0.9725795,0.96684855,0.041248053,0.065864354
0.5504198336793347,0.9514373,0.94266844,0.042889938,0.102665715
0.5810881163524654,0.96115905,0.9407566,0.07542479,0.124069825
0.8760502562010248,0.9842113,0.9774584,0.06469444,0.14237984
0.797940503762015,0.9754714,0.9480329,0.22630626,0.18164504
0.8022222168888675,0.9572386,0.95856595,0.05613939,0.07304665
0.6908013872055487,0.9656419,0.98549587,0.0786397,0.066329144
0.9786559466237865,0.99743515,0.9917428,0.06833138,0.063679434
0.7023546494185976,0.99095047,0.95064235,0.08949663,0.33162335
0.8465579782319128,0.96043444,0.9554904,0.10709869,0.20231223
0.9148831795327181,0.9879939,0.9897626,0.08810843,0.09302966
0.8558251833007331,0.96788543,0.96646076,0.11583455,0.16364338
0.8032232128928516,0.9738853,0.9708375,0.06602893,0.09362169
0.8881686726746907,0.9866971,0.9908072,0.31431344,0.10458322
0.4821800727202909,0.955846,0.93875366,0.053192016,0.102011956
0.8523801135204541,0.96769667,0.97774947,0.113033116,0.07842468
0.6189962679850719,0.969713,0.95931995,0.044890046,0.06829757
0.8388337873351494,0.98110306,0.9711489,0.07423287,0.08433454
0.8279234396937587,0.9513409,0.95529383,0.075598955,0.08880063
0.7630638522554091,0.9492469,0.96105164,0.059138805,0.04983657
0.9594358287697752,0.9926158,0.98977125,0.15046704,0.23054548
0.8660782163128652,0.974085,0.97127634,0.093135096,0.11726249
0.9721403045612182,0.9982914,0.9791896,0.1197017,0.22805545
0.9494621338485353,0.9868067,0.99650335,0.15044063,0.095440686
0.770564746258985,0.96079093,0.9796366,0.19678119,0.082073644
0.7546557546230185,0.96798974,0.98474413,0.07939,0.06589229
0.88962874251497,0.9824876,0.9695791,0.09676781,0.08354118
0.6355912783651134,0.9525951,0.9595924,0.12838551,0.30015925
0.6868862035448142,0.95160353,0.9338663,0.07474448,0.11292011
0.9007691070764282,0.97844666,0.972224,0.13007882,0.16464034
0.7266037704150816,0.96812737,0.9737281,0.21288274,0.10967149
0.9088615554462216,0.9926124,0.99263185,0.11173675,0.16090146
0.8347963951855806,0.9790642,0.9767276,0.09021386,0.103103496
0.9516021744086975,0.9942574,0.9813543,0.20257668,0.24395642
0.8359843999375998,0.99936587,0.97092146,0.042345013,0.098877266
0.8766418105672421,0.99203056,0.9965366,0.068149276,0.059448723
0.514694730778923,0.9274261,0.9516877,0.082155034,0.040068913
0.9005124980499921,0.96517366,0.98282284,0.101353884,0.19997944
0.8370974283897136,0.9743078,0.96981174,0.103470534,0.13607801
0.751068028272113,0.97190875,0.95680505,0.1874102,0.25262472
0.5802211368845475,0.95913094,0.9182958,0.061267193,0.09296279
0.640815715262861,0.9360024,0.9550727,0.14630271,0.10043639
0.9229578678314712,0.97868335,0.9996696,0.16988887,0.0608036
0.8381802167208668,0.98077065,0.9619882,0.085140996,0.112276666
0.5467126828507314,0.93537253,0.91424626,0.04268049,0.04895223
0.887818079272317,0.9977298,0.9818572,0.09993236,0.04689908
0.8071459805839223,0.97238743,0.968103,0.074688986,0.09466385
0.8942130488521954,0.984356,0.9880658,0.13524416,0.08336837
0.7776698306793227,0.9482191,0.9557681,0.1025302,0.0383819
0.925442165768663,0.9893842,0.9808392,0.10891606,0.08712801
0.7991189084756338,0.9847694,0.959164,0.05847793,0.10455791
0.9458526154104615,0.99981606,0.9741502,0.042978384,0.12238674
0.8770759243036972,0.99290895,0.93542635,0.061724994,0.10814979
0.9243463213852855,0.97570115,0.9611428,0.1950683,0.29277074
0.9073619334477339,0.97115993,0.9578173,0.0955296,0.05964713
0.6997564950259801,0.92902076,0.9554432,0.1252517,0.10189401
0.8279378397513589,0.9551792,0.9531662,0.07620595,0.14515989
0.7823393853575414,0.9445946,0.95669025,0.25479218,0.08511114
0.9593764775059099,0.99660987,0.9756474,0.13153125,0.23684789
0.8230425881703526,0.97797304,0.9671848,0.07720596,0.054151528
0.7433445093780374,0.99357057,0.95751864,0.06499937,0.1444027
0.5278080952323809,0.9569902,0.96622306,0.09051227,0.04580245
0.9097913191652764,0.9988541,0.96165425,0.054330364,0.17164351
0.8132761811047244,0.9617312,0.9717323,0.17261387,0.1422721
0.8953948135792543,0.97247463,0.9649576,0.07143337,0.11823275
0.7509533078132312,0.96791077,0.9657137,0.13440228,0.16386853
0.8902050328201314,0.97631913,0.9596998,0.09083984,0.13062231
0.8510122040488162,0.96996063,0.97236866,0.043397665,0.11118587
0.9464902499609998,0.99332255,0.9640442,0.112303674,0.14360562
0.9174425497701991,0.99249977,0.96951866,0.12050793,0.12953882
0.8577608390433561,0.950326,0.9695328,0.15839101,0.08115477
0.9057361669446677,0.9937548,0.9733175,0.09142165,0.098877504
0.7415277981111924,0.9756487,0.9655202,0.04605137,0.09204168
0.8557143988575955,0.9592786,0.975237,0.06742291,0.08120229
0.8394597098388393,0.989547,0.955683,0.07030237,0.05365305
0.8791538526154103,0.9989914,0.9718222,0.07854377,0.0767492
0.6649559718238872,0.93782693,0.96331495,0.06330556,0.038684826
0.49245403381613523,0.955598,0.9625885,0.09719115,0.08684426
0.6641130884523537,0.95527065,0.9617385,0.057996713,0.053547624
0.9074306697226787,0.99790055,0.9607941,0.08461419,0.10008472
0.8164632018528075,0.950187,0.95969427,0.11422959,0.055763673
0.8797997431989726,0.9858186,0.96009326,0.07425856,0.09882752
0.86987416749667,0.9743749,0.9745937,0.125936,0.14432137
0.9067122028488115,0.9791057,0.95725363,0.17500196,0.13187358
0.8646095064380257,0.9736853,0.97533935,0.12525854,0.19333702
0.6530023880095519,0.9871177,0.9529065,0.12744524,0.07442387
0.8223553214212856,0.99966353,0.960683,0.09523922,0.049975675
0.8231203484813938,0.96452004,0.9512094,0.28817582,0.13851282
0.6601819687278748,0.9606208,0.9606626,0.11565041,0.13160305
0.9197406069624278,0.99389714,0.966611,0.08105745,0.103718735
0.9267222348889396,0.9935167,0.9747626,0.3409612,0.30097833
0.7076620306481225,0.94686806,0.95691955,0.16037713,0.09183191
0.7439968319873279,0.971247,0.97439814,0.062002562,0.05901695
0.7505016260065039,0.9767171,0.96438193,0.10753666,0.074433096
0.7967777471109885,0.98446906,0.95729506,0.13208021,0.16514325
0.9218020232080928,0.9959588,0.97574204,0.10365535,0.18080413
0.49911895647582594,0.9545611,0.96604025,0.092424855,0.05637419
0.7448383713534854,0.9616094,0.96067315,0.09198451,0.14502884
0.7995576302305208,0.9883445,0.9652395,0.11446055,0.08227382
0.8553164772659091,0.9822275,0.9697718,0.097690925,0.07813802
0.8447716990867963,0.9882331,0.966056,0.12243332,0.08658666
0.5734184536738147,0.9619514,0.9649561,0.14045198,0.07785241
0.8682065448261793,0.9664854,0.9696208,0.15512969,0.05204103
0.7525174420697682,0.9633551,0.96668816,0.08031832,0.055111203
0.8984139296557185,0.99330896,0.95568925,0.12572235,0.14550431
0.8349408757635031,0.98556197,0.9568855,0.09588519,0.08915007
0.8848616514466057,0.98474,0.98129016,0.13045998,0.09082914
0.8415832383329532,0.9680797,0.94332796,0.07748124,0.10498834
0.8064166656666626,0.9496744,0.96617746,0.1660879,0.043702275
0.8023456733826935,0.96692795,0.97883207,0.056200746,0.05993059
0.9305560102240409,0.9855145,0.9776612,0.106028214,0.08198152
0.6485061140244561,0.9457239,0.94366187,0.06279279,0.059668113
0.8064272257089028,0.9571649,0.9788785,0.18630746,0.09743179
0.9411156684626738,0.98625827,0.95953524,0.20613034,0.17304732
0.8647734750939005,0.98082614,0.95950556,0.20710222,0.16903082
0.8273771015084059,0.99334526,0.93654305,0.1010894,0.0941224
0.91563390253561,0.98996085,0.9853823,0.117671385,0.06280298
0.8241193284773137,0.952897,0.9646637,0.045563284,0.077884525
0.7422913851655406,0.9525214,0.9614342,0.06367841,0.07014249
0.8249291877167508,0.9554639,0.9662787,0.10186688,0.07017538
0.779190380761523,0.94572055,0.9555752,0.06444145,0.08016964
0.6181384085536342,0.9756335,0.97317934,0.10288318,0.091387324
0.8624267457069827,0.9808735,0.988966,0.071769536,0.074950054
0.9301680726722906,0.9861448,0.9866823,0.07031695,0.08916244
0.9335188700754803,0.99385405,0.99407136,0.072808236,0.09221553
0.7568981315925263,0.9694457,0.9465109,0.10483183,0.062127307
0.9624855459421838,0.99673945,0.997599,0.07804619,0.13404804
0.673064836259345,0.9856504,0.9346462,0.041438293,0.06617291
0.9362276169104676,0.9951749,0.9846418,0.17381392,0.29727247
0.7790406201624805,0.9970011,0.9429667,0.08491992,0.07742086
0.9120956163824656,0.99214524,0.9755862,0.056098536,0.071561545
0.9484063216252865,0.9948303,0.98672175,0.09450014,0.117474996
0.8573997815991264,0.95629156,0.9633872,0.080480024,0.06210379
0.924193008772035,0.9800611,0.9634841,0.14807649,0.095974706
0.8746388585554341,0.9784972,0.9720942,0.12382311,0.09829421
0.5334084696338784,0.9571895,0.959678,0.055067874,0.08406171
0.9031935967743869,0.97723174,0.96550965,0.12601535,0.08321585
0.9688593954375816,0.9969104,0.9991618,0.117473036,0.08578639
0.5744749378997516,0.948198,0.9446386,0.1569535,0.084226854
0.8089847719390878,0.9750824,0.9598161,0.14212508,0.09284692
0.8296800547202189,0.9938367,0.9839233,0.13795581,0.08738315
0.9028257233028931,0.98018056,0.97507703,0.07598444,0.08940061
0.8743290653162613,0.9826272,0.9709037,0.11601358,0.07137956
0.9176751587006348,0.9832775,0.9798398,0.065490335,0.0708144
0.7859095436381744,0.97862685,0.97269666,0.06467326,0.08185404
0.8195237900951605,0.93790656,0.9606066,0.32060245,0.14236629
0.9530378601514405,0.994956,0.986377,0.09386713,0.08709045
0.9525923223692894,0.9941329,0.99021614,0.07265176,0.10939308
0.799622238488954,0.9657836,0.9526162,0.13749948,0.06184182
0.7979819759279038,0.9310835,0.9496252,0.094869524,0.10173706
0.8469486997947991,0.9784278,0.95511866,0.07732781,0.07254837
0.8336081984327937,0.95627296,0.95617867,0.13160239,0.09701795
0.9121737606950429,0.96948415,0.9817958,0.37917003,0.13924187
0.8566476185904744,0.9751253,0.96264976,0.11947726,0.14538872
0.7825950343801376,0.9706195,0.9545654,0.08540383,0.06280261
