correlation,rmse,generative_a,estimated_a,generative_sigmasq,estimated_sigmasq,generative_mu_x,estimated_mu_x
0.8094800960912037,0.69515955,0.9612883,0.9582322,0.13384075,0.109474674,0.054621756,0.21531214
0.9243801679832067,1.0450823,0.9686713,0.9665471,0.43527284,0.54882044,-0.022702036,0.1513946
0.8452570208822808,0.80539435,0.9516229,0.95337516,0.21698721,0.21524155,0.758836,0.63893145
0.9136493066579722,0.98163784,0.96423405,0.9608279,0.35655004,0.41912183,0.65341455,0.631652
0.8496839861793594,0.7446448,0.9546907,0.95710295,0.19473304,0.18854585,-0.390625,-0.3612964
0.8557258190930327,0.6752347,0.963952,0.96363616,0.11799758,0.13911591,0.23097278,0.398006
0.896898605731944,0.69808,0.9715517,0.9709789,0.12494684,0.13516632,0.5671549,0.48974764
0.941677041488282,0.8770064,0.98708797,0.98209304,0.21528593,0.22623613,0.4459402,0.51560444
0.9330955287862155,0.73586607,0.9862433,0.98180205,0.15343107,0.16438788,0.64781797,0.6464755
0.9057942235335081,0.94940704,0.9686642,0.9704014,0.31689733,0.3399082,-0.43962815,-0.22051895
0.7524180978727238,0.60677224,0.9433182,0.9502039,0.09963225,0.07759146,-0.19049472,-0.12640509
0.8905152871726114,0.6642156,0.976261,0.977762,0.10854855,0.09823447,0.4526499,0.55228895
0.7893566213662646,0.61909103,0.9623341,0.96186274,0.08425355,0.07567612,0.7172146,0.8268866
0.785686230505162,0.84622955,0.95081675,0.94922954,0.20046908,0.20237842,1.0362893,0.85851675
0.9375040192921607,0.9984723,0.97893435,0.97388214,0.37436277,0.38444906,0.07267675,0.20462212
0.7974946907509274,0.7668099,0.95722,0.9396135,0.17490982,0.22022064,-0.5595828,-0.35210165
0.8564300008857544,0.71819025,0.97124857,0.97429615,0.114080064,0.10031295,-0.24038339,-0.025369763
0.9248966342758651,0.98503095,0.97682077,0.9708979,0.32716006,0.37956312,-0.2413245,-0.0459831
0.827106664592117,0.68702567,0.96789026,0.965496,0.10193301,0.10444639,-1.002272,-0.69435966
0.8393643849547202,0.609053,0.9577238,0.95634264,0.10560413,0.10914426,-0.48837635,-0.38236523
0.9221332852274626,0.7215962,0.9814287,0.9755003,0.11980508,0.19058873,0.3751406,0.5146744
0.7802769776750789,0.7597766,0.93367916,0.93931866,0.19436474,0.17478861,-0.33810684,-0.3033761
0.9360909543396381,0.8168421,0.98288363,0.9848816,0.16739759,0.1614428,-0.4677485,-0.36601344
0.8969014596895841,0.7755305,0.9754689,0.9656163,0.17169009,0.22195719,0.14197955,0.21582417
0.8123246617409865,0.6244823,0.978254,0.9596994,0.06939803,0.11219753,-0.51518077,-0.5763044
0.9038687819147511,0.67473567,0.96998996,0.970545,0.122281596,0.16024922,-0.237014,-0.2700716
0.8865843070686503,0.6635751,0.9760614,0.9718102,0.10167678,0.13626426,0.044536334,0.08986049
0.7986666397898338,0.7333124,0.94283164,0.9392191,0.14602631,0.24088556,0.3198786,0.20500389
0.941254472392769,0.67977124,0.9898492,0.98757416,0.079536974,0.12285096,0.79359657,0.44860327
0.9472583619290688,0.93036073,0.9843046,0.98410964,0.22307199,0.244361,0.4847375,0.27378333
0.8519853471354137,0.7183345,0.9722403,0.9649737,0.11168288,0.16480766,-0.32778898,-0.09718832
0.917089919121607,0.81039894,0.97650886,0.9803577,0.1515709,0.17636222,-0.14198756,-0.4689477
0.833910276620411,0.7142776,0.96035093,0.9646209,0.13427396,0.13073719,0.6839663,0.7302476
0.7952176911687074,0.58694595,0.95135653,0.95119584,0.09622718,0.08828206,0.14493507,0.038914844
0.807367361741448,1.0250354,0.9093663,0.9106273,0.5500321,0.55728537,0.04894709,0.23538356
0.9018858745714349,0.62059283,0.9781531,0.97752553,0.08944141,0.079757154,-0.2686189,-0.46112686
0.9110694837707792,0.69940174,0.97784775,0.9836552,0.11768297,0.09686889,-0.050984763,0.3195906
0.9230708309388331,0.9098483,0.977949,0.9773552,0.21687415,0.24520399,0.56891954,0.51210845
0.8913627922679045,0.7418617,0.9618933,0.9708018,0.17318884,0.14398924,0.010109283,-0.027705504
0.8772958913798355,0.6763571,0.96681154,0.9645618,0.12701687,0.1573529,-0.077854596,-0.14412828
0.916945203173808,0.62320566,0.9841037,0.97907627,0.10380223,0.112009466,-0.2027822,0.36822346
0.5890823510832939,0.51236075,0.9046579,0.9139827,0.076672494,0.06747758,-0.29389068,-0.256072
0.8753235668849425,0.75516576,0.9674388,0.95835876,0.19848089,0.17991596,-0.31874433,-0.11508631
0.9416452560338102,0.8141066,0.98899424,0.98388,0.16241919,0.15858483,0.116302215,0.29159048
0.9181332871953667,0.72841245,0.97477895,0.96963686,0.18343207,0.21062909,-0.93853563,-0.3545174
0.9235987846879513,0.6909842,0.98381555,0.9768647,0.12628387,0.16052857,0.3634661,0.4490503
0.7955839235993567,0.7573803,0.9168551,0.941822,0.22869466,0.17341977,0.45770764,0.4092161
0.8065107228717852,0.6389634,0.96204513,0.9680277,0.073928796,0.06648653,-0.3366799,-0.34241676
0.9489415146616604,0.8781736,0.98174876,0.9856446,0.19781345,0.19417775,-1.0128107,-0.31380445
0.9379193893217955,1.0414197,0.97696084,0.9782712,0.37970567,0.38346064,-0.007086857,-0.14574188
0.910071156184688,0.81368387,0.98491573,0.97477883,0.14219145,0.20884876,0.79034376,0.6335139
0.8791634639076386,0.8610167,0.970687,0.9696458,0.21640067,0.188695,0.45841438,0.5591413
0.8721950657616679,0.7615703,0.97386825,0.96403277,0.12967022,0.19842121,-0.5875079,-0.32282612
0.9276265095850603,0.6704413,0.9829694,0.9828028,0.091188684,0.120246686,-0.43753737,-0.11092316
0.7587824609432984,0.6792878,0.9407208,0.9380644,0.12786862,0.135042,-0.68947506,-0.7504946
0.94853575029343,0.8650845,0.9845263,0.98438215,0.22455211,0.19715546,0.14108564,-0.23295085
0.8907907587036302,0.8181147,0.96807927,0.96497494,0.23188505,0.2395312,-0.68911725,-0.42941928
0.8760533577621342,0.71457285,0.96708286,0.9754036,0.13820787,0.08203301,-0.2653287,-0.069605134
0.79497524939901,0.8239392,0.94111013,0.91828597,0.23275903,0.37196606,0.24766535,0.39098805
0.8526215745848628,0.78290904,0.9548522,0.9689091,0.17468022,0.12060108,0.39670658,0.44417447
0.8072498143733666,0.9245288,0.91994023,0.9314135,0.3701374,0.31769475,-0.3094629,-0.14440827
0.841779377927175,0.684203,0.9442601,0.9399218,0.18138964,0.19404182,0.07648891,0.18843724
0.9345847532553899,0.76232445,0.9862433,0.98132914,0.15343107,0.14921506,0.64781797,0.5606165
0.8101634155745364,0.79228354,0.9544461,0.9451292,0.19139446,0.19564232,0.46157652,0.19240874
0.9155608787984351,0.6439801,0.992439,0.9828421,0.080264695,0.10389645,-0.29757422,-0.68751544
0.8750415554496621,0.6499539,0.9735095,0.9721613,0.121484324,0.11780439,0.0929352,-0.09198688
0.8077428828057153,0.9098519,0.94393015,0.9384201,0.30017793,0.3280794,-0.021623457,-0.17373008
0.7293641851105673,0.57892185,0.938484,0.93861556,0.09806786,0.091181114,0.47315633,0.5113001
0.8715717960148717,0.78681695,0.96383053,0.95575666,0.21574195,0.26168117,-0.43051866,-0.18836446
0.940029877409195,0.78020036,0.98102146,0.983142,0.17066906,0.1628098,-0.11354513,-0.22105548
0.9570536501541459,0.7299012,0.99269783,0.99063087,0.112155944,0.09954459,-0.48515558,-0.077128574
0.9490876800182855,0.74041426,0.99262846,0.98629916,0.12847772,0.15083091,-0.3286424,0.07327785
0.8736154754886188,0.8683362,0.9625068,0.9585668,0.230004,0.29314905,-0.04049485,0.11168009
0.9391987036864888,0.98432076,0.97893435,0.9693206,0.37436277,0.46873337,0.07267675,0.24138692
0.8762726401069055,0.6682233,0.9776299,0.9840842,0.08857084,0.07731513,0.07571276,-0.11500846
0.8544824808992991,0.7449464,0.95554984,0.95013684,0.1868007,0.21419615,0.38530338,0.36244422
0.9147163676286546,0.65828365,0.9875354,0.9771768,0.08895636,0.12657447,-0.44239587,-0.1345781
0.9224291560651661,0.89708614,0.97954494,0.9728542,0.2358108,0.28607032,0.07760848,0.06321372
0.6491892606378926,0.6188185,0.9123912,0.8906648,0.11681463,0.15629093,-0.93233794,-0.80847585
0.8233617210304688,0.72476935,0.95202637,0.95548284,0.14975856,0.1726684,-0.13853854,-0.16146277
0.8490546680421867,0.63606006,0.9669179,0.9646888,0.10156751,0.11246575,-0.77973866,-0.53270787
0.8492130625009036,0.74868137,0.96091235,0.95769113,0.1654759,0.16418429,-0.26407894,-0.5375431
0.8967632714280532,0.76601505,0.9754689,0.9708638,0.17169009,0.19019291,0.14197955,0.23935722
0.8628174913446994,0.7787092,0.95417136,0.9572962,0.20502806,0.21902509,0.066060655,-0.08868249
0.9442707833708313,0.75344026,0.9878765,0.9861513,0.13171336,0.15820867,-0.4285003,-0.07439868
0.9275242496832307,0.7411875,0.9833129,0.9798065,0.14349222,0.1628069,0.70277405,0.10563206
0.645198903439956,0.67540073,0.8863067,0.9108899,0.16213298,0.09707631,-0.31728694,-0.4743382
0.6261207922448315,0.5070159,0.91559243,0.9064763,0.07200056,0.10054539,-0.5417767,-0.48329353
0.9275699357267974,0.9766286,0.97625613,0.9714858,0.40787202,0.32646808,0.26006043,-0.074601
0.9062390737535629,0.78930587,0.97640795,0.97659445,0.15663932,0.19766013,-0.22357891,0.028886752
0.819406681931933,0.7655539,0.9410005,0.92839897,0.21585068,0.22380146,0.42096874,0.44884717
0.9643771584062314,0.91424066,0.9902137,0.9915303,0.1809227,0.18093856,-0.13533539,-0.1225176
0.9436638349625532,0.6665683,0.98780304,0.9912188,0.07269065,0.08538083,0.29676762,0.29964662
0.7861271384399526,0.7293337,0.91692525,0.915774,0.2228424,0.21434855,-0.45822182,-0.54795045
0.8719704941108197,0.7762853,0.9536078,0.9561395,0.20221865,0.22779636,0.48597237,0.38961744
0.5631880708475228,0.52986753,0.9046579,0.9019714,0.076672494,0.08643492,-0.29389068,-0.2913976
0.9451696863187874,0.79305464,0.99438983,0.98743135,0.12238554,0.16280213,0.0041630035,0.29704624
0.899171720964449,0.7052534,0.9786162,0.9749328,0.12729758,0.12699811,-0.27342486,-0.0518143
0.9016042972914486,1.0743105,0.9463872,0.9574501,0.55614954,0.5486999,0.48616415,0.39440086
0.9588671257447104,0.6740111,0.99316186,0.99260974,0.08650623,0.1047849,-0.029556064,0.3948853
0.8943504118700164,0.8903757,0.96479297,0.967327,0.2656137,0.2632183,-0.17007427,-0.4747651
0.9265794467814158,0.62867236,0.9842514,0.98285633,0.09626619,0.0942818,0.1838423,0.13740134
0.89926219256807,0.80871797,0.970687,0.9646428,0.21640067,0.25343385,0.45841438,0.51981765
0.7037447068057882,0.54598093,0.9325808,0.9305748,0.08983478,0.08055985,-0.41932902,-0.48370937
0.8564853474114139,0.65595895,0.9515323,0.95729876,0.14864783,0.13385499,0.20228359,0.23264012
0.8499930845917233,0.84593034,0.9604053,0.97331583,0.20090002,0.12728822,-0.13882996,-0.17360988
0.75234559489588,0.767124,0.9464486,0.950208,0.1486475,0.14632824,-0.58444476,-0.5595428
0.8704001380417847,0.72999877,0.97130746,0.9678266,0.13331439,0.15829709,-0.3394357,-0.33252683
0.9299413407079723,0.7790956,0.9862433,0.981857,0.15343107,0.15928721,0.64781797,0.660756
0.8803932588317301,0.9076535,0.9628076,0.95190614,0.26578307,0.31284866,0.7212109,0.3546608
0.8162353864805947,0.7251019,0.95002455,0.9348371,0.17794415,0.23088838,-0.042919632,-0.17590097
0.8825226340529052,0.8328953,0.97035843,0.9690784,0.22083685,0.23408556,0.6800199,0.3479383
0.8765439543577581,0.75160193,0.960996,0.9587806,0.17064701,0.23213725,-0.015627906,0.009493117
0.7248459377952339,0.5686622,0.9250795,0.92683816,0.093829855,0.11600347,-0.17217807,-0.054308817
0.7055920571516822,0.55607414,0.94605494,0.92942023,0.066381685,0.096591696,-0.0849197,-0.035186447
0.8964732276724444,0.67378014,0.97780347,0.9810605,0.104821466,0.09688318,0.012771962,-0.46524698
0.8807974112638962,0.79932183,0.9786284,0.9702556,0.14267698,0.18750572,-0.57382077,-0.9162085
0.9232391662957243,0.72305685,0.97705793,0.98129326,0.14681157,0.11369875,0.07124834,-0.2669358
0.8824004496640179,0.7882562,0.9604833,0.95685166,0.18860352,0.23329858,0.6851945,0.6922491
0.8796980888890363,0.7845579,0.95995283,0.9633956,0.19123065,0.19621299,-0.75745183,-0.9139482
0.8495748252673828,0.790532,0.97232044,0.9697653,0.15700817,0.16948323,-0.38152292,-0.48585963
0.9297716617348664,0.7917545,0.9826165,0.98462546,0.15552741,0.17088255,1.0200434,0.87346816
0.5906734624429384,0.5881916,0.9215157,0.87067646,0.09099899,0.15777951,0.16219719,0.23008768
0.7910641330185653,0.7120275,0.9556102,0.9618864,0.110150844,0.093023896,-0.16239649,-0.03457907
0.9372071329187783,0.9966358,0.97893435,0.9728744,0.37436277,0.40203792,0.07267675,0.24408537
0.9192710776569056,0.7458285,0.98905694,0.9829648,0.11872432,0.13595495,0.48796213,0.5815208
0.8779398499706645,0.734904,0.9563,0.9628267,0.18343611,0.17931,0.033719324,0.06352486
0.8751721001368922,0.7921371,0.9666065,0.96440643,0.19230221,0.17213681,0.14768946,-0.17932896
0.8342369892094794,0.64027876,0.9668342,0.968819,0.09957209,0.0897716,0.31175053,-0.021952247
0.7867792582871702,0.6695975,0.9480001,0.95080703,0.120178916,0.1337566,0.67023003,0.69693685
0.9609969173198766,0.8769625,0.98827624,0.9869368,0.20287253,0.24330571,0.7951827,0.3473174
0.7403925892494729,0.7191642,0.9280002,0.9115122,0.1627784,0.24818327,-0.08246046,-0.030134631
0.5998339059773562,0.5589347,0.91202295,0.9210907,0.090078525,0.07036356,-0.26545274,-0.25609887
0.7322558530662341,0.7755573,0.9215006,0.9348776,0.24697325,0.15989661,-0.05274871,-0.041007087
0.9331787930711516,1.0326431,0.9769298,0.97042584,0.41499448,0.45888594,-0.22541438,0.039258506
0.8464836150433445,0.8153481,0.95585465,0.954168,0.2419909,0.23165742,0.49936187,0.5670859
0.9018650741546028,0.81673133,0.96719533,0.9644323,0.19498609,0.22969118,-0.5064073,-0.43287325
0.8588683889147354,0.6109074,0.9596931,0.95439947,0.11077428,0.13426514,-0.38964394,-0.3659842
0.8963916007411774,0.74928045,0.9635699,0.96477634,0.18075678,0.18305261,0.67731225,0.5515811
0.931886305179452,1.0690941,0.97891974,0.97496,0.39720464,0.44914383,-0.21736705,0.026550667
0.6843421112461087,0.76586324,0.9096857,0.9244164,0.20502888,0.15873799,0.13842808,0.03283827
0.8238656614063994,0.8063475,0.93653333,0.9363063,0.2620438,0.24422029,0.4803623,0.3838346
0.7788530738421229,0.48998913,0.9608259,0.95142317,0.0472009,0.08505709,-0.22681528,-0.26113978
0.9285767312550692,0.81206924,0.9830173,0.98135823,0.16226637,0.21140003,0.33130845,0.15732543
0.8563363263174529,0.8369234,0.94142604,0.94272834,0.27595857,0.2958702,0.71787816,0.7308694
0.7092912857486744,0.7308158,0.9275645,0.94411016,0.15546618,0.086957015,-0.023499224,-0.09991783
0.8510063441086779,0.6702434,0.9633854,0.9611403,0.11291974,0.122585304,0.4371647,0.36746472
0.7871742270709691,0.8595502,0.9080682,0.92657804,0.35484216,0.25418726,1.0995901,0.99061024
0.9187880741335739,0.68153214,0.98419935,0.9786863,0.13127248,0.12133832,-0.09985385,-0.6443424
0.8560527453986551,0.8680161,0.94787264,0.95270365,0.2944301,0.23426704,0.16042012,0.20691593
0.8971247336665205,0.763328,0.9754689,0.9677122,0.17169009,0.20969416,0.14197955,0.25000384
0.8381179902648345,0.7852315,0.9613549,0.95960575,0.17454122,0.1977012,0.3996421,0.5034448
0.6728598857623953,0.64318913,0.9116274,0.9126101,0.13489267,0.12649092,-0.00062418386,0.012886435
0.9332178912551129,0.8673125,0.98258334,0.9771878,0.23207687,0.19931397,-0.011820029,0.1490989
0.8480334972536927,0.7601013,0.96189594,0.96428835,0.1552882,0.1434039,0.4334959,0.31192616
0.8199361727654467,0.78538543,0.96238863,0.96324724,0.16782284,0.13217269,-0.064620905,0.05950487
0.9187075941883036,0.72852457,0.98028076,0.97568285,0.14113626,0.16607063,0.108338915,-0.028002111
0.7779986422239457,0.68287766,0.9596576,0.95790493,0.09060298,0.11959144,0.10761019,0.11556594
0.8129545030781801,0.7225026,0.94927704,0.95714223,0.15359774,0.13660684,0.22048487,0.15700349
0.9433716335787882,0.73848385,0.991682,0.98696923,0.13737333,0.13203712,-0.01565571,0.22122572
0.83759275516771,0.7740702,0.95768625,0.9596945,0.16637477,0.14668,0.57020444,0.4759622
0.923065677754627,0.77139205,0.9862433,0.98076576,0.15343107,0.15829721,0.64781797,0.6278547
0.9330175109527002,0.9830506,0.9733429,0.9720652,0.39699918,0.4001068,-0.0989773,-0.25923237
0.8750695057757819,0.79996175,0.95589656,0.95472485,0.22514415,0.2546805,0.2642084,0.3590348
0.9034971424015696,1.0059948,0.9572154,0.96028006,0.40291613,0.40989015,0.35964894,0.09711179
0.7269929126666124,0.88013935,0.9554325,0.9490701,0.164361,0.16354322,0.1104701,0.10508897
0.8879042594307897,0.7633489,0.9653323,0.96605814,0.17291617,0.19921632,0.85105854,0.86618906
0.8265036458281457,0.7649807,0.94305474,0.9382524,0.21793191,0.21899877,-0.15535988,-0.28251836
0.9369467414778696,0.996424,0.97893435,0.97513956,0.37436277,0.37887478,0.07267675,0.22508126
0.9174944873557794,0.7430612,0.988307,0.9889381,0.098546304,0.08397829,0.46589884,0.9962462
0.8488359191898088,0.6984443,0.9570791,0.94972414,0.16519114,0.19847396,0.59712267,0.48798665
0.9074085908243434,0.7138818,0.98467463,0.9850413,0.0973129,0.09869571,0.51229066,0.851461
0.9388469949298797,0.6421488,0.98802936,0.98595035,0.09260389,0.10750043,0.32201278,0.22997938
0.8029393421048442,0.5851596,0.9629068,0.9510769,0.07951445,0.086268775,0.5562142,0.48974428
0.9025587319743491,0.8220707,0.96235377,0.95414644,0.23505376,0.33462954,0.18084414,-0.050701488
0.7863845384313815,0.57854193,0.96816206,0.95201796,0.06339526,0.088340245,-0.24337834,-0.172623
0.9436696472827858,0.69021666,0.986923,0.986765,0.1104078,0.09982237,0.049335323,-0.19176207
0.8878812179685579,0.79827183,0.9754689,0.97300225,0.17169009,0.17635593,0.14197955,0.21835144
0.8387862592794504,0.70989716,0.9494428,0.95905524,0.15898615,0.14243977,0.08481064,0.22480766
0.5915636503131385,0.68425775,0.9066141,0.9185428,0.13614386,0.08762984,1.0831116,0.9981392
0.9124223095848923,0.76736873,0.9824502,0.9842702,0.14188291,0.10830829,-0.03563117,0.16945085
0.8724436114097444,0.81112325,0.9692932,0.9683792,0.15194179,0.17325951,-0.3013227,-0.18605012
0.8388645422905816,0.6290705,0.96232367,0.9544632,0.1014271,0.10755864,-0.23950598,-0.4164753
0.6042880386995214,0.5096014,0.9046579,0.9055535,0.076672494,0.07284734,-0.29389068,-0.2734401
0.9484468446898737,0.9845889,0.9811094,0.9813754,0.2543862,0.27839082,-0.18263473,-0.19038834
0.8580516371060652,0.96176785,0.9582933,0.95942277,0.31789875,0.27916232,0.36441404,-0.10994829
0.7549221611270047,0.5747359,0.95215416,0.9340113,0.07550651,0.09627944,-0.0006627309,-0.021298585
0.8870527981754011,0.84158593,0.970687,0.9650584,0.21640067,0.22128044,0.45841438,0.5628916
0.9142475612099024,0.81782115,0.97558844,0.97194207,0.22551586,0.23168999,-0.7530189,-0.058222003
0.9497929481265129,0.92408305,0.98858994,0.98288465,0.2446379,0.25315154,-0.53628397,-0.14869337
0.6738882000755279,0.612348,0.9401846,0.94117963,0.08013713,0.092407994,-0.6253393,-0.55483484
0.8758559967302397,0.6572636,0.97676617,0.9731822,0.10204465,0.08881803,0.8548651,0.8996795
0.9029982557039302,0.8826246,0.9732742,0.97191274,0.2391868,0.24307755,0.10395091,0.31075582
0.7668136480805458,0.6559023,0.9415592,0.94229954,0.11614695,0.12929542,0.8716864,0.80160624
0.949392649879706,0.6626179,0.9860787,0.9887794,0.0997789,0.11389478,-0.42947477,-0.34448084
0.7967729512402857,0.71265936,0.9227669,0.91555417,0.21714158,0.25294968,-0.60611725,-0.5919134
0.9075590042063602,0.8591052,0.9663502,0.96446526,0.26179823,0.2447004,0.014631729,-0.073137514
0.9403282671171306,0.7834373,0.9850208,0.9845001,0.14978905,0.13316251,-0.064607196,0.047440194
0.9461487407006571,0.8052546,0.9919664,0.9915762,0.11866881,0.10360331,0.40759552,0.45831808
0.8678371627231428,0.84778315,0.9649283,0.95890385,0.25212017,0.24635716,0.5182318,0.35486698
0.9453733676296238,0.9174742,0.9857315,0.9892511,0.16803746,0.15092063,0.814342,0.88911074
0.9344952751078108,0.9639718,0.9757655,0.9776441,0.36914125,0.35484388,-0.41399065,-0.19275187
0.9393819716552788,0.6769606,0.98278826,0.98271346,0.11372342,0.1255851,-0.4713055,-0.34749562
0.8852974162438966,0.86799216,0.9639182,0.9699966,0.22626698,0.22123812,0.49432638,0.675492
0.8198182944567316,0.90250283,0.95067805,0.9509133,0.26470712,0.26803198,0.3196319,0.17658938
0.875138016178524,0.6613914,0.9741272,0.97467005,0.10022393,0.10043181,-0.11346356,-0.19653717
0.9378554400742174,0.68540174,0.9947214,0.98933995,0.08546337,0.08629059,0.10852613,0.3612112
0.9059246155649845,0.72225285,0.97370034,0.9788754,0.13579285,0.11526148,-0.28816468,0.07758203
0.9206993886359754,0.8731096,0.97388375,0.9663748,0.2852262,0.35809296,0.10065485,0.21959162
0.9263323674212945,0.91972667,0.9824426,0.9761294,0.2484692,0.30216166,-0.3684249,-0.35741517
0.9218523835300951,0.85121644,0.9768335,0.97976655,0.21070337,0.15800224,-0.75611556,-0.25640315
0.9160280123211203,0.71874344,0.9744046,0.9715435,0.1670703,0.21660718,0.41553035,0.30555013
0.8754883708595347,0.8127729,0.9608134,0.9586198,0.2210272,0.22950955,-0.6890937,-0.3793301
0.9076963591354239,0.8885228,0.97078335,0.96906674,0.2395397,0.29769227,1.3922573,1.1662557
0.864737103581484,0.97295785,0.9448989,0.9404728,0.43151665,0.46165442,0.4611667,0.24153486
0.9527356013482897,0.7330671,0.9862772,0.98596084,0.15829907,0.1467567,-0.10740522,0.14625531
0.8405375300096741,0.6903606,0.9560508,0.9593255,0.14421034,0.13342667,-0.057058714,-0.09092093
0.9131448013897919,0.620595,0.98718774,0.9845965,0.06464152,0.08022016,0.4689237,0.42803493
0.9355766656375204,0.80622137,0.9790969,0.980096,0.17510322,0.18210325,-0.31580955,-0.34303737
0.8549366156374645,0.8312066,0.9488286,0.95972794,0.25363922,0.21123648,0.10849431,0.08624254
0.8178257695166586,0.6575687,0.9628065,0.9541915,0.1007285,0.1415911,0.37351266,0.39408842
0.6716916734599082,0.5453375,0.9353994,0.93619794,0.067514,0.0760806,-0.48348394,-0.49279574
0.7308621703224867,0.7198719,0.9256952,0.9463064,0.15443775,0.123506136,0.2640023,0.27121
0.8751741111029643,0.67658776,0.96739197,0.96948963,0.11642723,0.10423743,-0.38992536,-0.4340078
0.7504884684195388,0.70154643,0.9302989,0.9312976,0.15575431,0.15721779,0.551986,0.62058604
0.8164384061935362,0.7127444,0.95678365,0.9592782,0.13615109,0.13574533,0.8256261,0.9530594
0.7899661966226478,0.6833525,0.9295944,0.9497345,0.1642381,0.14157714,-0.28677928,-0.13536477
0.8791690471718621,0.6895847,0.9794213,0.9699676,0.10705327,0.1260638,-0.22956996,-0.110386804
0.7977329849653193,0.5534075,0.95157707,0.950594,0.08311364,0.09759266,0.47663018,0.4658381
0.7694917529876699,0.6343525,0.9359322,0.9526497,0.12627646,0.0858633,-0.38693124,-0.39520577
0.7855789119671563,0.6854063,0.94646597,0.9487342,0.15611233,0.14933543,-0.42243373,-0.29463574
0.8954664052641476,0.78683543,0.96512115,0.96940106,0.17602739,0.21367094,0.6086437,0.6795982
0.918049617096018,0.8626286,0.97622705,0.9773045,0.23688783,0.223391,0.6513825,0.9181849
0.9054423460096938,0.8736047,0.9648365,0.97009754,0.25235498,0.20755714,-0.35450652,-0.41346058
0.8311204270567638,0.7182171,0.9543058,0.9539594,0.16566879,0.17670862,-0.024382487,-0.15892905
0.8365928209438693,0.79233825,0.92374796,0.9370549,0.27095205,0.29817635,0.35642198,0.4191014
0.8869521802353741,0.92851704,0.9643079,0.95841026,0.31161925,0.35145324,-0.2399974,-0.49839103
0.9579785552791421,0.861499,0.9873559,0.988571,0.16483967,0.18279408,-0.51070386,-0.032696955
0.8776603301464131,0.76644254,0.9570919,0.9520785,0.2151944,0.26037446,-0.23870783,-0.08808938
0.8816531651861266,0.806734,0.9615925,0.962488,0.22142057,0.23674828,0.14030346,-0.21285585
0.8134614212104566,0.7174949,0.949441,0.9401797,0.14935632,0.21432035,0.045018755,0.056990057
0.9070450004097999,0.7122176,0.9777406,0.97675407,0.13775918,0.11763799,0.43750903,0.41258278
0.8914916357450613,0.6528313,0.98133254,0.9752178,0.08816738,0.11002122,-0.08012217,-0.1267323
0.9223106170844244,0.6933013,0.97916424,0.97966474,0.116693065,0.11233457,0.14955756,0.010270367
0.9332293650091745,0.7797589,0.97327673,0.9779664,0.19653527,0.20496123,0.86652046,0.6464425
0.8477627672865107,0.62569547,0.97301775,0.9671329,0.10033518,0.112786,-0.14480145,-0.44381458
0.9387181637377848,0.7768761,0.9829144,0.9844611,0.13827051,0.14286083,-0.67189825,-0.072817564
0.78906300199452,0.62954366,0.9668235,0.9643074,0.07797312,0.090335086,-0.6096373,-0.4710049
0.885907578828303,0.81485856,0.9754765,0.96900165,0.17801455,0.19455242,-0.59176755,-0.45359784
0.9040581235863249,0.7905388,0.97717345,0.9814454,0.16060619,0.11578862,0.6094744,0.21599744
0.9349572588062902,0.76397276,0.9862433,0.9795744,0.15343107,0.1814021,0.64781797,0.6482701
0.8899211598528463,0.6592869,0.9778022,0.97388273,0.104348645,0.117547214,0.25604972,0.4512443
0.7839546838890022,0.66845894,0.93001026,0.9391653,0.15630427,0.16113578,-0.29635,-0.23442915
0.8897552151102086,0.7355294,0.9666196,0.96380746,0.13719432,0.19774827,0.5143833,0.5703078
0.9224144159365765,1.0617683,0.97893435,0.9741977,0.37436277,0.37287587,0.07267675,0.19436216
0.9173116001484639,0.79702795,0.973719,0.9701381,0.19261144,0.24891667,-0.0959483,0.06290726
0.8551897562235901,0.6935324,0.96592104,0.9598831,0.115186825,0.1225302,-0.14443254,-0.0062384903
0.9039682070764234,0.65862423,0.9810211,0.98476285,0.10451237,0.086462945,-0.72470814,-0.6339074
0.8917360629654424,0.7527712,0.970301,0.97440493,0.14671502,0.11320209,0.6010953,0.38006788
0.9517267857170713,0.5862967,0.9904561,0.99190795,0.05940123,0.06386735,0.3235142,-0.2880441
0.8346871926514875,0.81135255,0.93185276,0.9441934,0.2714493,0.21935226,-0.5476613,-0.4907258
0.7460874833154992,0.6139236,0.94555384,0.95189464,0.10326899,0.07301062,-0.38518742,-0.40314198
0.8431427573097101,0.9148179,0.939767,0.9443128,0.2752696,0.35919407,0.012466476,-0.067146994
0.8958192942702714,0.67120737,0.9749026,0.9731937,0.099808544,0.11430184,-1.2944876,-1.0962082
0.7386970734518827,0.70576686,0.9135976,0.91576433,0.17367552,0.13890731,-0.583163,-0.5538805
0.7445741656549665,0.65975434,0.93558574,0.9294643,0.12192343,0.15709642,0.40194985,0.4910442
0.7518371241854849,0.5935931,0.9384092,0.92525333,0.1004221,0.1286221,-0.41529754,-0.46637198
0.6648954688358186,0.6434229,0.90744513,0.91325027,0.14516641,0.12091889,0.19350666,0.17999037
0.6823698210711697,0.63233453,0.9197962,0.9299127,0.11385331,0.10070573,-0.56106544,-0.6397685
0.8863413612776543,0.8823556,0.95188135,0.96024233,0.33109063,0.25616547,0.09694597,-0.12894124
